資料,'ねえ今日もお絵描きしようとして資料開いたらそのまま一生MV見て1日終わったが！？！？！？！？'
資料,'ファンブック、買うのは決定してるんだけど資料がどのイベントの衣装まで載ってるかマシュマロで教えてくれたらすごくありがたいのぅ、、、🥺'
資料,'【程式確認】SanDisk晟碟CF記憶卡64GB→使用在美國專業錄音設備上～12月17日拍片現場收音的WAV音檔→無故由記憶卡裏消失不見～要救回不可能再重錄的WAV音檔→全選788T CF(F:)所有項目～新北市樹林區－陳先生【1… https://t.co/rtDW5M4AFA'
資料,'参考資料\n\nhttps://t.co/wXvoC34cT8'
資料,'見世物の精華＠伝統芸能情報館。江戸後期から明治までの見世物を描いた錦絵や番付の展示。これは貴重な資料だ。幕末の見世物、どんなんだったんだろうな。早竹虎吉の軽業とか、見てみたかった。'
資料,'これは薄々感じてます。ファンタジーならもっと現地の資料を読まないと。悪魔や天使を出すなら。魔物や魔法学を扱うなら。西洋文化を核に持ってくるなら。足りない知識が多くてファンタジーに手を出すのが怖い'
資料,'私へ\u3000資料用のデータ、どこに格納しやがりましたか\u3000作業中の私より'
資料,'@catInbali 修論の資料買うお金すらないの意でした'
資料,'公開するもの:ポスター、1分30秒くらいの広報、OP\n公開しないもの:本編、設定資料等\n\n前者3つ作らないと「やっぱ止めるわ！」やりかねないからね、包囲網大事'
資料,'ミュウツーのサークル固定資料置いときますね\n#ポケモンGO https://t.co/mRzmE7Oss8'
資料,'足とか手は結構顔より資料いっぱい見たほうが良さそう'
資料,'自分が考える自己投資\n創作意欲を増すための材料を購入すること(図鑑、写真集、資料集、画材など)\nこの先生きていくために有利になること(ソムリエ資格取得のための本や資料など)\nそれは例だが これらが足りていないのは明確に分かっている'
資料,'@K6ojpQsdsZZidrq 全員が対策チームというなら、いままでの通知全てと手引きと説明会資料とQAを全職員に送りつけてやろうかと思いました笑'
資料,'映画資料欲しいなぁーーー\n悩むーーーー'
