発掘,'何となくたこ焼きしたん。そこにおったミケぬ最初掴んだけど渉の誕生日なのでわたぬを発掘してきた。\n🥚🥚🥚🥚🥚🐣🥚🐥🥚🥚🥚🥚🥚 https://t.co/atQd1zxdcB'
発掘,'加工したのに投稿してなかったやつ発掘したぞ……'
発掘,'今日のスマ活\nみんなメインキャラ練習しつつ、サブキャラも触ってた！\n基礎ができてるのでコンボと使い分けが出来れば上達すると思うので頑張ってください🙌\n\n僕も思わぬキャラを発掘してしまったのでまた今度対戦よろしくお願いします🧸'
発掘,'あざとレベルアップ中のなすくん発掘してきました https://t.co/pfnoe4Zizq'
発掘,'発掘'
発掘,'と、その前に♪\nまで含めて全部記憶で歌って残してるボイスメモを発掘しましたね(サントラ出てくれや)'
発掘,'掃除してたら鉛筆発掘したので'
発掘,'強み発掘大好き。人の強みを見つけまくる達人になりたい。'
発掘,'@dddn69 @_IDRAG 「ﾔｯﾀｧ‼‼‼‼今日は宮崎あおいの称号はお前のもんだ‼‼‼‼」って奪い取って貪り食おう₍₍ (ง ˘ω˘ )ว ⁾⁾あとで一緒にヤバそうな手作りチョコ発掘ゲームしよな！！！！！！！'
発掘,'昔のクソ絵発掘されて恥ずかしい気持ち'
発掘,'懐かしいボイメのファイル発掘した。消さないとなんだろうけど、なかなか消せない…\n誰か代わりに消して( ´:ω:` ) https://t.co/NkfLGBbztv'
発掘,'今日の #関ジャム 変人・天才 発掘スペシャルみたいな企画🤣✨\n\nほんと良いな🌸\n\nhttps://t.co/8JbPp3bXiM\n\nこの動画も最高\n\n@kanjam_tvasahi'
発掘,'@UXkfAxPzkIeVPot あの辺りは良さそうな所が多そうなので新たに発掘してみては😆❓どこだったか忘れましたけど良さそうな所があったんですよ☺️'
発掘,'探してようやく発掘したwin版源平合戦+α\nただ、winxでプレイするには色々と設定しないといけないらしい。 https://t.co/l8eS3ZsGQl'
発掘,'@Norris_packard_ どうも！\u3000当時のRNなどわかりますか？\n残念ながら動画などはあまり残っていないのですが、もしかしたら発掘できるかもしれません。'
発掘,'しんたろさんが大量発掘された。(ぼかし入れとく) https://t.co/72kfHP8W7A'
発掘,'※本レビューは、東海エリアの魅力発掘ウェブマガジン「HIROBA!」 @hiroba_magazine 様にて掲載させていただいたものです。\nhttps://t.co/lHzTMXzJOO'
発掘,'きつにゃんがDJにクレジットで入ってるフライヤーが発掘されたらでんげさんの名前も入ってた🤩 https://t.co/AlrSK7rf4o'
発掘,'@Se2K0CCc8zmGyfa 私もやらなきゃ…なのにまさかの過去雑誌を大量発掘で先が見えない…'
発掘,'@dGOBxq6LMLaiRnF 好きな食べ物がかわええ😭よし、美味しい焼き鳥とカレーとラーメンとシュークリームを発掘する旅しよう🏃\u200d♂️'
