遺物,'マルチプレイ楽しくてやりすぎたw\n聖遺物増えすぎなw'
遺物,'聖遺物集めたいなぁ…'
遺物,'風聖遺物欲しい…\n確定じゃないとこ行こうかな…'
遺物,'@ruki0708genshin 内は旦那がやっと80にw\n厳選無しで…()\n武器ゴミ…\n聖遺物、俺の金玉よりカス！\n\nつぎはまたバージョンアップかフータオが来るか…'
遺物,'@masirito22 だって、\n池上彰より過去の遺物だよ。\n\nフジもさぁ、小倉さんより先にこっちだと思う。'
遺物,'グンヒルドNを45周はかなり厳しいので、死者の宮殿101階からで回したいですが、魔器の強化が足りないしガンブレの初期魔器を入手するために実質+129まで育てないといけないので、それだけでかなり打ち捨てられた遺物集まりそうですし、そ… https://t.co/n9R7HG45sL'
遺物,'2、3時間くらい仕事進めたから息抜きにゲムしていいかな……聖遺物周回しよ😔😔'
遺物,'@no_1_tor 聖遺物と武器で結構変わってくるよね😭\nケチって全然育ててなかったし狼サボってたから後悔してる( ；ᵕ； )\nｱﾙﾍﾞﾄﾞくんは見た時からお迎えしようと思ってた！\nコンボ楽しいし連撃の感じがとても楽しい！\n復刻来… https://t.co/t9LrYIZKwf'
遺物,'冒険ランク上がるたびに震えてしまう このまままともな聖遺物が揃わないまま世界ランクが上がってしまったら…ブルブル…………'
遺物,'聖遺物が足りない😰'
遺物,'いいです。とても。（それ以前にかえなよとは思うけど）\nで、めんどくさがってトイレットペーパーたたんで挟んでたりしてるので（どんだけなのか）異物間もないです。トイレットペーパーの遺物感で慣れてるから…'
遺物,'流石に、シャンリンのレベル60で聖遺物も16止めしてるのを上げてから再挑戦しよかな😢ps皆無だからシールドなしがキツいよぉ。'
遺物,'相手によってタルとディルックでメインアタッカー使い分ける感じになるかなぁ。聖遺物厳選の道のりが長そうだ……'
遺物,'甘雨か先生かどっちを先に90にするか迷ってっけどやっぱ先生ですよね。推しは何が何でも強い強いにしたい。聖遺物は色々頑張るぞ……'
遺物,'@s0ra_gs 餌確定の星5(防御とか)は片っ端から他のキャラの聖遺物の餌にしてパーティ強化した方が良いぞ\n\n混ざってわからなくなるからな...'
