特別史跡,'「曼殊院書院庭園」は京都府の名勝（史跡名勝記念物）です。⇒https://t.co/fYmDjKnwXm (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'旧芝離宮恩賜庭園（東京）大久保忠朝 作庭、回遊式泉水庭園、特別名勝・特別史跡 https://t.co/zW292PH5YP'
特別史跡,'「丹後国分寺跡」は京都府の史跡（史跡名勝記念物）です。⇒https://t.co/y5iyzPyS0x (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'千葉・加曽利貝塚で縄文イベント「春よ来い！」\u3000縄文人の暮らしたムラを訪れる https://t.co/ZoMM96so6B 縄文ミニイベント「春よ来い！」が2月27日、特別史跡加曽利貝塚（千葉市若葉区桜木）で行われる。 木々の葉も… https://t.co/4ut5ToyhuS'
特別史跡,'「田能遺跡」は兵庫県の史跡（史跡名勝記念物）です。⇒https://t.co/nETnOQxUWq (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'縄文ミニイベント「春よ来い！」が2月27日、特別史跡加曽利貝塚（千葉市若葉区桜木）で行われる。 https://t.co/qyWRZJm0Bi'
特別史跡,'BC2000\n\n日本最古のパーカッション 縄文太鼓 / 特別史跡 加曽利貝塚  演奏：松本ちはや https://t.co/LgXrCy6Pz4'
特別史跡,'「出雲国山代郷遺跡群」は島根県の史跡（史跡名勝記念物）です。⇒https://t.co/HWeJTBQcFs (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「戦国の忍びを考える―永禄五年葛西城忍び乗取作戦―」\u3000（岩田明広・埼玉県立嵐山史跡の博物館学芸員）https://t.co/nSOgc7NF3M\n\n 必聴です。\nちなみに今夏開催される特別展では、発掘された戦国時代の忍器が史上初めて展示されるとのこと。'
特別史跡,'「尾鈴山瀑布群」は宮崎県の名勝（史跡名勝記念物）です。⇒https://t.co/hbNj5TPKLz (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「小谷城跡」は滋賀県の史跡（史跡名勝記念物）です。⇒https://t.co/DVKl8U3kvS (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「沢辺ゲンジボタル発生地」は宮城県の天然記念物（史跡名勝記念物）です。⇒https://t.co/C4pM8XPBQm (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「沢庵墓」は東京都の史跡（史跡名勝記念物）です。⇒https://t.co/2yxZW9voTV (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「高松城跡」は香川県の史跡（史跡名勝記念物）です。⇒https://t.co/VTjlcrYUl0 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「羽州街道」は山形県の史跡（史跡名勝記念物）です。⇒https://t.co/aKM2a4mgXl (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「綾塚古墳」は福岡県の史跡（史跡名勝記念物）です。⇒https://t.co/Z7fYSZOXSg (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「和田山・末寺山古墳群」は石川県の史跡（史跡名勝記念物）です。⇒https://t.co/wBj2U0P1SN (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'卑弥呼の時代の筑豊、そして異色を放つ装飾古墳の特別史跡王塚古墳とは？筑豊王の誕生～弥生・古墳時代～https://t.co/gsVHchpWZc'
特別史跡,'「高良山のモウソウキンメイチク林」は福岡県の天然記念物（史跡名勝記念物）です。⇒https://t.co/eXRESCU9LE (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「福山城跡」は広島県の史跡（史跡名勝記念物）です。⇒https://t.co/5vxRdSd74d (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「湯築城跡」は愛媛県の史跡（史跡名勝記念物）です。⇒https://t.co/e39tSIGa0M (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「萩ノ尾古墳」は福岡県の史跡（史跡名勝記念物）です。⇒https://t.co/6GB0efyAPR (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「松山西口関門」は奈良県の史跡（史跡名勝記念物）です。⇒https://t.co/SdXEHFQOay (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「大野見宿禰命神社社叢」は鳥取県の天然記念物（史跡名勝記念物）です。⇒https://t.co/69BnxLkzsP (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'浜離宮恩賜庭園（東京）東京都公園協会 特別名勝・特別史跡 https://t.co/6b1OmgxSnY'
特別史跡,'「榛名神社の矢立スギ」は群馬県の天然記念物（史跡名勝記念物）です。⇒https://t.co/zDOOEA69u0 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「薫蓋クス」は大阪府の天然記念物（史跡名勝記念物）です。⇒https://t.co/nqCqFDzFwQ (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'旧芝離宮恩賜庭園（東京）大久保忠朝 作庭、回遊式泉水庭園、特別名勝・特別史跡 https://t.co/zW292PH5YP'
特別史跡,'「一乗谷朝倉氏庭園」は福井県の特別名勝（史跡名勝記念物）です。⇒https://t.co/zAEvg1xyHI (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/w25daNXcdX'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/wzqgpAR5na'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/HaFTHnG205'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/jyb6CGSfJs'
